experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__tm6_lower_upper_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.16802688883984257	0.16802688883984257
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__activation_consensus_score	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_r350_634_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_aligned_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__r350_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_340_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_340_min_distance	0.1723916822379264	0.1723916822379264
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__position_644_chi1	0.0771120190661334	0.0771120190661334
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__position_644_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_chi1	0.1926546745169646	0.1926546745169646
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_s339_distance	0.2793052739491474	0.2793052739491474
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_pocket_volume	0.20636135413246548	0.20636135413246548
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__sodium_pocket_spread	0.1713631168453468	0.1713631168453468
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_generic_ca_count	0.01201973363480885	0.01201973363480885
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_cytoplasmic_extension	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_r350_561_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_lower_upper_kink	0.06857088740993629	0.06857088740993629
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_x	-0.09064409861257532	0.09064409861257532
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.10728163849927165	0.10728163849927165
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_1	-0.02030622983446865	0.02030622983446865
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	-0.08074420125755803	0.08074420125755803
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	2	Gs	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	-0.02532356162028238	0.02532356162028238
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__activation_consensus_score	-0.10923429174166202	0.10923429174166202
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_r350_634_distance	-0.05700936100071881	0.05700936100071881
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_aligned_displacement	-0.10411942346610194	0.10411942346610194
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm3_tm7_distance	0.17341975191168651	0.17341975191168651
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__r350_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__r350_chi2	0.15874293751943733	0.15874293751943733
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_340_644_distance	0.0493585674991695	0.0493585674991695
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_340_min_distance	-0.03237593029435271	0.03237593029435271
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_340_644_min_distance	0.019547533907116103	0.019547533907116103
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__position_644_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__npxxy_local_spread	-0.07978788019514542	0.07978788019514542
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_s339_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm5_561	-0.1773461943965964	0.1773461943965964
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm6_634	-0.08944993649301104	0.08944993649301104
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_centroid_to_tm7_753	0.013495331499063309	0.013495331499063309
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_axis_tm5_angle	0.11218562453096438	0.11218562453096438
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_active_reference_displacement	0.10229719364823583	0.10229719364823583
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_cytoplasmic_extension	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_r350_561_distance	-0.08963816468720831	0.08963816468720831
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_r350_564_distance	-0.0556627774319766	0.0556627774319766
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm5_axis_tm3_angle	-0.03291362862886663	0.03291362862886663
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_lower_upper_kink	-0.03396889834513381	0.03396889834513381
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__h8_tm6_distance	-0.15352807121480835	0.15352807121480835
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_helix_fraction	-0.011988075367839456	0.011988075367839456
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_mean_phi	-0.010924963688182026	0.010924963688182026
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__icl2_mean_psi	0.12264555216260346	0.12264555216260346
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.010696791935181497	0.010696791935181497
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	3	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
